date,regime,previous_template,chosen_template,value_template_0,value_template_1,value_template_2,value_template_3,value_template_4,visits_template_0,visits_template_1,visits_template_2,visits_template_3,visits_template_4
2017-11-02,1,4,3,0.001272676425443614,0.004263363351010437,-0.00010066191599143069,0.008052178194141776,0.00041959010671882254,20,20,20,20,20
2017-11-03,1,3,3,0.0026585793067450663,0.0010316435627705392,-0.006207067323741047,0.008886442450553653,0.0018770556556182885,20,20,20,20,20
2017-11-06,1,3,4,-0.0003649725826561211,0.0014471450775949061,0.0016143236759383743,-0.01074365617004491,0.00230598565246693,20,20,20,20,20
2017-11-07,1,4,0,0.005295297896825227,-0.0016225066750454673,-0.0034358265978112236,-0.0009763770781084539,0.0031197971494314144,20,20,20,20,20
2017-11-08,1,0,0,0.007642036446382963,-0.0008559961043676933,7.443176217058765e-05,0.0007658510971945379,-0.0032043385875057525,20,20,20,20,20
2017-11-09,1,0,2,0.002416282167014223,0.0033205396902601797,0.013888672771567443,0.002305310927875344,0.0003835209297663737,20,20,20,20,20
2017-11-10,1,2,1,-0.002056926288324995,0.002357967405549378,0.0011510794027798118,-0.0003716645750630341,0.0016026497118059031,20,20,20,20,20
2017-11-13,1,1,0,0.008398628621817525,0.0036882424018179726,0.0022053075272519115,-0.009478704952991607,-6.38705383017052e-05,21,20,20,19,20
2017-11-14,1,0,3,-0.011054678759206328,-0.0032132522084806305,0.00016996464723737845,0.004412134246272426,0.0028601027108355647,20,20,20,20,20
2017-11-15,1,3,1,0.0010301447793684957,0.008784445386239546,0.0008871355304234188,-0.008700571666685392,3.743811763741033e-05,20,20,20,20,20
2017-11-16,1,1,3,-0.004318372263619817,-0.0035465170343603283,-0.0007038780772702607,0.008502887125796778,0.00018071285751795443,20,20,20,20,20
2017-11-17,1,3,3,-0.004894698679131818,-0.0071935420934427785,-0.002357341551285903,0.006311301900850727,0.003317469544490538,20,20,20,20,20
2017-11-20,1,3,2,-0.001858083014469418,0.003462750412944563,0.0077768326328943775,-8.514518083363255e-05,0.006423548301824185,20,20,20,20,20
2017-11-21,1,2,0,0.007549003714990811,0.0032533049301600226,0.003185149227440872,-0.0007317117770643314,0.002843919520422692,20,20,20,20,20
2017-11-22,1,0,0,0.010921288219752221,3.3650328456738714e-05,-0.0015069142628896222,0.003966415159526079,-0.004540521692652902,20,20,20,20,20
2017-11-24,1,0,1,-0.0017272934977267957,0.0032537470798030934,6.420837055959427e-05,-0.008103393248277423,0.0007858325843064099,20,20,20,20,20
2017-11-27,1,1,0,0.007196975469114651,-0.0026472301515924205,0.004732553006659033,0.0029441193897929785,-0.0006971392846270382,20,20,20,20,20
2017-11-28,1,0,0,0.013546952198876184,-0.005771168258814785,0.009553349025175661,0.007432886743966319,-0.004012676906731931,21,19,20,20,20
2017-11-29,1,0,0,0.0018675867063901667,-0.0029933164730461376,-0.00040647404649302583,-0.005713891021085099,0.00021496017019601078,20,20,20,20,20
2017-11-30,1,0,1,-0.01371140773880653,0.0028181157091399524,-0.0032645762520428397,-0.001003240622089698,0.0002874935330048336,20,20,20,20,20
2017-12-01,1,1,3,0.002296982890639859,-0.0014211541715502807,0.0026123936093152083,0.009011899635955807,0.002440735330239674,20,20,20,20,20
2017-12-04,1,3,4,0.0015603411360393367,-0.004069745127032021,-0.0014502190005380477,-0.026433841748881894,0.00253344862064119,20,20,20,19,21
2017-12-05,1,4,2,-0.01883645510846386,0.002365138513491757,0.006752843647683362,-0.0007347995376678077,-0.0005337528797673508,19,20,21,20,20
2017-12-06,1,2,0,0.007107515478660925,0.00651994103136948,0.004745572590391019,0.0054569489003413255,-0.002768149949445332,20,20,20,20,20
2017-12-07,1,0,1,-0.010042156909510613,0.0028679590355587515,-0.0017158467371791736,-0.00019298929561716575,-0.0036347966058052775,20,20,20,20,20
2017-12-08,1,1,0,0.01047046436829611,0.005549492111154594,-0.0037703215001758925,-0.0017027517040227088,0.0010216688743973352,20,20,20,20,20
2017-12-11,1,0,4,-0.01042496874546923,-0.0047454838325581995,-0.005982358922981255,-0.00540252189916317,0.0013540064429875638,20,20,20,20,20
2017-12-12,1,4,4,-0.004332630234089072,-0.0025292839274615704,-0.0038033964356566537,-0.005482207494403912,0.002305738567367735,20,20,20,20,20
2017-12-13,1,4,3,0.00043110117361398954,-0.006575882019466514,-0.0034726956916836505,0.0063168187588850495,0.0034148747478039984,20,20,20,20,20
2017-12-14,1,3,1,-0.004457306738563315,0.002541827490721641,-5.160477688280971e-05,0.00016839770080084355,-0.0027672594513746336,20,20,20,20,20
2017-12-15,1,1,2,0.009299653669371742,-0.001211197016492017,0.009536571760786306,0.0015630028090414371,0.002723132079775962,20,20,20,20,20
2017-12-18,1,2,4,-0.0033440118604917838,-0.007223924174182504,-0.0029907499955543447,-0.0023591760713770524,0.004301494343438809,20,20,20,20,20
2017-12-19,1,4,1,-0.004304019240679152,0.012464650470766246,0.0014923721672159467,-0.007125571836483318,0.004225356354874423,20,21,20,19,20
2017-12-20,1,1,0,0.005522508719980732,-0.0017640298939237847,-0.001165836706017215,-0.0031583048314852485,0.0029931744335152575,20,20,20,20,20
2017-12-21,1,0,0,0.00786521582347729,9.495416007610988e-05,-0.0026029543834142988,0.002823214956012087,0.0026007347355325103,20,20,20,20,20
2017-12-22,1,0,3,-0.007272914488510083,0.004381081947834988,-0.003749944476986275,0.010226278963578824,0.0015922469627388104,20,20,20,20,20
2017-12-26,1,3,0,0.00011451132005918902,-0.0032909740263899353,-0.008398328281625502,-0.0035737099044490022,-0.0015240680014088747,20,20,20,20,20
2017-12-27,1,0,3,0.0054539009105960354,0.0028716853619536703,-0.0015331000144620122,0.011558877030782348,0.0027455127992600872,20,20,20,20,20
2017-12-28,1,3,0,0.007848793308736043,-0.002375001793449126,-0.0029963602687384074,-0.005381829379050643,0.0014484818487574933,20,20,20,20,20
2017-12-29,1,0,1,-0.007011423485761059,0.005188572612053294,0.0037661454498779472,-0.00601922749431461,-0.0036121949727529667,20,20,20,20,20
2018-01-02,1,1,0,0.0003786277979316969,-0.007730731905505672,-0.003403360669059864,-0.0077476885903886945,-0.0002717171109297806,20,20,20,20,20
2018-01-03,1,0,0,0.006918606513650396,-0.004558684163272856,-0.009507572850529031,-0.012930204025849521,-0.00046167611334810895,21,20,20,19,20
2018-01-04,1,0,0,0.0035782386162227357,-0.0020227778142185133,0.0028359083846301943,-0.004455507398147367,-0.0001795830015788458,20,20,20,20,20
2018-01-05,1,0,1,0.005868532587163514,0.007656852347202544,-0.010737572713200768,0.00494996264972892,0.0038752340602457866,20,21,19,20,20
2018-01-08,1,1,1,-0.0017678297460579566,0.010439999457393193,0.0026485661616712404,0.0029187760742159256,0.0006739207161657708,20,20,20,20,20
2018-01-09,1,1,0,0.00702720991020799,0.0012617216541959504,0.002279826871381488,-0.006364826399359473,0.003991655564020929,20,20,20,20,20
2018-01-10,1,0,1,-0.004223381148407599,0.008032879661992547,-0.003868875521399951,-0.003597322544422682,0.003666943212395364,20,20,20,20,20
2018-01-11,1,1,0,0.006087709842690398,0.004735517863585821,-0.0004950116192459208,-0.008445038923077058,0.00025164849504450613,20,20,20,20,20
2018-01-12,1,0,2,0.00719432963030735,-0.0006598964927495325,0.008335089031694717,0.0015131930126172405,-0.0005134819425936342,20,20,20,20,20
2018-01-16,1,2,0,0.005396838258586503,0.0022356266079745736,0.0013245504192540847,0.0037453392666106844,0.00044390623059620255,20,20,20,20,20
2018-01-17,1,0,3,-0.005672010970340702,-0.0013447557868429025,-0.001962421706793724,0.004389438110746888,0.001087409169996238,20,20,20,20,20
2018-01-18,1,3,3,-0.000578947996063154,0.0017973206452450697,-0.0017737440911061275,0.0038876662748036145,-0.0013198572094822952,20,20,20,20,20
2018-01-19,1,3,1,-0.004620416749106972,0.005968810850432236,0.0034516692103015666,-0.009261878191034557,-0.003234824882972512,20,20,20,20,20
2018-01-22,1,1,1,0.00014308472681091926,0.006947474075462552,0.003227121721401388,-0.005816589431813601,-0.0007468422053249422,20,20,20,20,20
2018-01-23,1,1,0,0.010480925214968326,-0.0007678022987154294,0.009088094804291867,-0.02195869292193241,0.0019016150145086258,21,20,20,19,20
2018-01-24,1,0,2,0.001778204965523556,-0.003930660690268356,0.013369711525815278,-0.0011954413562861488,-0.0025210325601194425,20,20,20,20,20
2018-01-25,1,2,3,0.004249050702986485,-0.009353485835329444,-0.0008152187737271125,0.008170454480521836,0.004118559909481052,20,19,20,21,20
2018-01-26,1,3,0,0.004327597358653182,-0.0013512404932094204,-0.009252019274843714,-0.007705240973063343,0.003575251799619591,20,20,20,20,20
2018-01-29,1,0,3,-0.008625575527753542,-0.003391740720161686,-0.0013728490942306322,5.9332114294752965e-06,-1.2165151493963169e-06,20,20,20,20,20
2018-01-30,1,3,1,0.001918071535421207,0.005103748536448701,-0.002693484875601092,0.0013206040310192815,-0.0037256361294098874,20,20,20,20,20
2018-01-31,1,1,2,-0.0030577973918448484,-0.003422805444668456,0.003987637584989716,-0.003549511262047862,0.001562525301986195,20,20,20,20,20
2018-02-01,1,2,1,0.0024693932659460107,0.011401153272254128,-0.00816452323352374,0.009029701584049398,-0.00026714034123074724,20,21,19,20,20
2018-02-02,2,1,3,-0.009471345242928668,0.0027726129682262733,0.00022018132646793275,0.006637911191175331,-0.003722881184369889,20,20,20,20,20
2018-02-05,2,3,1,-0.005917822280172107,0.011479478612143774,-0.000894962096120783,-0.009109347348729176,0.002646158772762317,20,21,20,19,20
2018-02-06,2,1,3,0.004182767766994616,-0.012113388897625619,-0.002307854159848711,0.014574708138853391,0.01234528387273642,20,19,20,21,20
2018-02-07,2,3,4,-0.015322020898107483,0.0013994441575763078,0.001758596445010907,-0.005263780929781207,0.008465440126926897,19,20,20,20,21
2018-02-08,3,4,4,-0.0203711883347304,-0.022128202088910545,-0.007342570497322126,-0.011465383744850484,0.011244394564404533,20,19,20,20,21
2018-02-09,2,4,2,0.016496782868609554,0.004323161594444823,0.01790144036475428,-0.005095596197532588,0.003882641427682724,20,20,21,19,20
2018-02-12,2,2,1,-0.0035244716741019803,0.007390017093226875,0.004158570537658791,0.00037534937371079666,-0.002022941590677874,20,20,20,20,20
2018-02-13,2,1,1,-0.008885326781775926,0.011576290726308567,0.011247476919964344,-0.007491386101188609,0.0011693311245707478,19,21,21,19,20
2018-02-14,2,1,1,0.00987376556244205,0.02002644595236533,-0.005224959366329487,-0.007794334559159018,0.003941199010528996,20,21,20,19,20
2018-02-15,2,1,2,-0.0019199102320190669,-0.0005298925331591467,0.017843840259374744,0.016586724404284457,-0.0003217224103992504,19,20,21,20,20
2018-02-16,2,2,3,0.011221283406657125,-0.005891198103936302,0.005370355808295737,0.01584826104748558,-0.0012886314811767245,20,19,20,21,20
2018-02-20,2,3,3,0.002056341686492486,0.009877952254708494,0.008367487808328088,0.01022622963132824,-0.0031131590449210967,20,20,20,20,20
2018-02-21,2,3,3,-0.004202205082837929,-0.014656646443603894,0.0007027620481440033,0.006122421097701384,0.005246726755142043,20,19,20,21,20
2018-02-22,2,3,3,0.009747466852247857,-0.0073328735157924905,0.01364309041856141,0.021790032010510177,0.004089352145586986,20,19,20,21,20
2018-02-23,2,3,1,-0.009186619688547469,0.011400282628103345,-0.0011223365911134733,0.009309237383579704,0.0007206905578346368,19,21,20,20,20
2018-02-26,2,1,2,-0.016504439143555608,-0.005471725386341956,0.011360443788589978,-0.005126894039711181,0.0033049733091478997,19,20,21,20,20
2018-02-27,2,2,4,-0.008668552228408566,-0.007459991608306385,-0.0020867773160726183,0.0008186455496376648,0.003893348856041029,20,20,20,20,20
2018-02-28,2,4,0,0.015094836006688154,0.003200384596751118,-0.005355085160782853,0.012153811950092262,0.006982670431017653,21,20,19,20,20
2018-03-01,2,0,1,-0.012867731658764337,-0.00035467110708783093,-0.0017422471310283012,-0.0014046061337441215,-0.003112082625634708,20,20,20,20,20
2018-03-02,2,1,3,0.009883235275686153,0.00787096331628334,0.010379755220313118,0.014251032364410516,0.002162493757105249,20,20,20,20,20
2018-03-05,2,3,1,0.0020805462151614515,0.012912831205635193,0.007271462149477395,0.0011191645745919775,0.005150436380159347,20,20,20,20,20
2018-03-06,0,1,1,0.004921110390621965,0.008474912518755397,0.0033704765295365278,0.005348695507108097,0.0022307591155485283,20,20,20,20,20
2018-03-07,0,1,0,0.023034807918336352,0.010076424605539641,-0.004142570638300796,0.005909953624049825,0.0017117919165592452,21,20,19,20,20
2018-03-08,0,0,3,0.003172525910483317,-0.0006733059269438415,0.0009119578364400518,0.0052043387703719565,0.00028261207406168854,20,20,20,20,20
2018-03-09,0,3,1,0.0033879210974500423,0.011652898463385564,0.007153756369931026,0.005377308932643936,0.0014118813138140733,20,20,20,20,20
2018-03-12,0,1,2,0.00607648551201842,0.0027895014338710474,0.006632951537637806,0.0030184715789642737,0.0034093539589632313,20,20,20,20,20
2018-03-13,0,2,3,0.00878413291462848,-0.005345031610548638,-0.0046346899637790704,0.010993405173309056,0.000518114142717565,20,20,20,20,20
2018-03-14,1,3,1,0.003188057465253055,0.0033413344153168543,-0.025239180290616243,0.0010824931232085255,0.0001301876518893498,21,20,19,20,20
2018-03-15,1,1,1,0.0006404035601272225,0.0013827335689833875,-0.0003652065600313857,-0.0019355371331459044,-0.0030567467961679774,20,20,20,20,20
2018-03-16,1,1,0,0.009347076341200524,-0.00682304571883902,-0.0038123071752044517,0.0020232809368366314,-0.0005488059627157098,20,20,20,20,20
2018-03-19,2,0,0,0.005173803351255695,0.00337442749250135,-0.009922738218742372,-0.0026651743769397647,-0.0019097884433905375,20,20,20,20,20
2018-03-20,2,0,0,0.004830641373741388,0.003077953214857311,0.002711034067160966,-0.0029950160899849206,0.0014100548213718098,20,20,20,20,20
2018-03-21,2,0,1,-0.011542019476989891,0.0060543000737300805,-0.005295717246252802,0.005482823726284035,0.0045683259963750136,19,21,20,20,20
2018-03-22,2,1,0,0.012630580626846924,0.008814224011852181,0.001212103851666331,0.011539649334117354,0.003558674829416314,20,20,20,20,20
2018-03-23,2,0,1,-0.005870779962747765,0.005896877179415482,0.0032812783373330546,0.0026445229977473334,-0.0020145849511850555,20,20,20,20,20
2018-03-26,2,1,2,-0.027057906127671134,0.00867624324015007,0.016336686851416097,-0.008116117485240576,-0.0007097607841891269,18,21,21,20,20
2018-03-27,2,2,1,0.010463991200537221,0.016167272987543006,0.007702618944865104,-0.010579165885162594,0.0014607449406706828,20,21,20,19,20
2018-03-28,2,1,1,-0.007929634748167406,0.005166866625796822,-0.0012742550070041034,-0.002529040556650444,-0.003328875600376583,20,20,20,20,20
2018-03-29,2,1,2,-0.003252630352025035,0.0055012538869629556,0.01438352441892202,0.010686239344821869,8.119386824583141e-05,20,20,20,20,20
2018-04-02,2,2,2,-0.034685415429296027,-0.0021184027893902573,0.008786471481639394,0.0012858438004594607,-0.0035132826459786846,19,20,21,20,20
2018-04-03,2,2,3,-0.004868408894237767,0.00011798463487567314,-0.0032112094299181827,0.003331678166778959,0.0018557429435650738,20,20,20,20,20
2018-04-04,2,3,2,-0.01037432699774272,-0.009536503891250268,0.0008804257701095008,-0.007436411652074183,-0.002530270082403168,20,20,20,20,20
2018-04-05,2,2,2,0.003328857592330357,-0.002671556364252307,0.005038458385752216,0.0035533675071174617,0.0038822049319849243,20,20,20,20,20
2018-04-06,2,2,2,0.004931689858702686,0.008940448520722462,0.008605122411301682,0.00022341721912644527,0.0023409551174102643,20,20,20,20,20
2018-04-09,2,2,3,0.008261256673886361,0.006850580621942021,-0.006778915564983013,0.016295206184279515,-0.0007882539348428093,20,20,19,21,20
2018-04-10,2,3,3,0.008549145840061568,0.003002003932516994,-0.0008770768924247104,0.017526599439670564,-0.0021147629193790846,20,20,20,21,19
2018-04-11,2,3,1,0.0052245229097843,0.015698382051935265,-0.005547505802371958,0.0067865588864088,0.001836890631948574,20,21,19,20,20
2018-04-12,2,1,0,0.0058440396625439065,-0.012422264515855139,-0.0018676477342398031,-0.007532213999762246,-0.0006828637895711081,21,19,20,20,20
2018-04-13,2,0,0,0.004007302509282355,-0.01288430230431892,0.00046706147499821476,0.0022372772001529014,-0.0049177001064966185,21,19,20,20,20
2018-04-16,2,0,1,-0.043543856911327145,0.018047774318382594,0.010973160702255439,-0.007643084780332975,0.0028020689274324624,18,21,21,20,20
2018-04-17,2,1,2,-0.010307644114228113,0.00325131625223695,0.005739677239525485,-0.013649350094795077,0.0010981430790589432,20,20,21,19,20
2018-04-18,2,2,3,0.002034216691877308,-0.0028845524660918932,-0.011948383555975026,0.0042754936845269854,-0.0013624503735904794,20,20,20,20,20
2018-04-19,2,3,2,0.003212737510717459,-0.0007445196785092403,0.028562074043846312,-0.009837106586882291,0.0013345566801118594,20,20,21,19,20
2018-04-20,2,2,3,0.007545688832148641,-0.010769001379819962,0.003958997837623583,0.007805373868938963,-0.003145458873804158,20,19,20,21,20
2018-04-23,2,3,0,0.014990269398810855,0.009361941188340276,0.006259361690801707,-0.006325501878082202,-0.0025411736293077893,21,20,20,19,20
2018-04-24,2,0,0,0.017634014420938517,-0.007767883159050311,0.016904028582978303,-0.009220926086920617,-0.0023050793671052865,21,19,21,19,20
2018-04-25,2,0,3,0.003389446670316562,0.003422342517134026,0.008420972200627659,0.009564715180378047,-0.0014485076580639724,20,20,20,20,20
2018-04-26,2,3,2,-0.024141819719368886,-0.00011702665688841581,0.002469006041297947,-0.00711380649497171,-0.0023190249490185957,19,20,21,20,20
2018-04-27,2,2,1,-0.02578926661858574,0.01047493367582579,0.007500075558776634,0.001705461704354469,0.006439618422842226,19,21,20,20,20
2018-04-30,2,1,1,0.0025295570853442286,0.010899551979850444,-0.00455860363056342,-0.010001704789007774,0.00322481685483169,20,21,20,19,20
2018-05-01,2,1,2,-0.014732443474857512,-0.02655022292982299,0.0005646038852523106,-0.005760895194326971,-0.007006532970351887,20,19,21,20,20
2018-05-02,2,2,1,-0.014250525461801576,0.015547632607770156,0.004170724695990969,0.009729545818786762,0.006452656869262038,19,21,20,20,20
2018-05-03,2,1,0,0.009455249714777254,0.0005228155199275705,0.0029056483314157866,-0.002479574264190887,0.0048720441969091685,20,20,20,20,20
2018-05-04,0,0,0,0.016655836838415216,-0.0018749439433486516,0.0068380406762969855,-0.0006610531792527109,0.00442183741215716,21,19,20,20,20
2018-05-07,0,0,0,0.0034494012223025444,0.0009761538849594811,0.002040561156779477,-0.014407810816899288,0.0023237216735041344,21,20,20,19,20
2018-05-08,1,0,3,-0.0017473581936987576,-0.0050560144399557794,0.00013969524716492748,0.0006172239448640869,-0.004439754689088521,20,20,20,20,20
