date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2018-02-01,1,0.0,0.5,0.5,0.0016206662559746,-0.0008904972542824,0.0016206662559746,0.002511163510257,0.002511163510257,True,True
2018-02-02,2,0.5,0.0,0.0,-0.0020184112219715,-0.0036278638062367,-0.0020184112219715,0.0016094525842652,0.0016094525842652,True,True
2018-02-05,2,0.0,0.0,0.0,-0.0033860578639942,-0.0033860578639942,-0.0033860578639942,0.0,0.0,False,True
2018-02-06,2,0.0,0.5,0.5,0.0036017533162949,-0.000206697043643,0.0036017533162949,0.0038084503599379,0.0038084503599379,True,True
2018-02-07,2,0.5,0.5,0.5,-0.0003903381633381,-0.0003903381633381,-0.0003903381633381,0.0,0.0,False,True
2018-02-08,3,0.5,0.5,0.5,0.013522083268924,0.013522083268924,0.013522083268924,0.0,0.0,False,True
2018-02-09,2,0.5,0.0,0.0,0.0020336887494128,-0.0048430035374572,0.0020336887494128,0.00687669228687,0.00687669228687,True,True
2018-02-12,2,0.0,0.0,0.0,0.000574685350571,0.000574685350571,0.000574685350571,0.0,0.0,False,True
2018-02-13,2,0.0,0.25,0.25,0.0034885142842299,0.0006342547761613,0.0034885142842299,0.0028542595080686,0.0028542595080686,True,True
2018-02-14,2,0.25,0.5,0.5,0.0034292142185572,-0.0004870603005654,0.0034292142185572,0.0039162745191226,0.0039162745191226,True,True
2018-02-15,2,0.5,0.5,0.5,0.0048697078791028,0.0048697078791028,0.0048697078791028,0.0,0.0,False,True
2018-02-16,2,0.5,0.5,0.5,-0.0003529075329662,-0.0003529075329662,-0.0003529075329662,0.0,0.0,False,True
2018-02-20,2,0.5,0.0,0.0,0.0045915154961468,-0.0082675011079761,0.0045915154961468,0.0128590166041229,0.0128590166041229,True,True
2018-02-21,2,0.0,0.0,0.25,-0.0023584941845951,-0.0023584941845951,-0.0021003624115162,0.0,0.0002581317730788999,False,False
2018-02-22,2,0.0,0.0,0.0,0.0002045565130869,0.0002045565130869,0.0002045565130869,0.0,0.0,False,True
2018-02-23,2,0.0,0.5,0.5,0.0072794080000269,-0.0007600959181362,0.0072794080000269,0.0080395039181631,0.0080395039181631,True,True
2018-02-26,2,0.5,0.25,0.25,-0.0003326760702948,-0.0071707682195142,-0.0003326760702948,0.0068380921492194,0.0068380921492194,True,True
2018-02-27,2,0.25,0.0,0.0,0.0023333769724802,-0.0045524011159848,0.0023333769724802,0.006885778088465,0.006885778088465,True,True
2018-02-28,2,0.0,0.25,0.25,0.0049336462460199,-0.0001825514924646,0.0049336462460199,0.0051161977384844995,0.0051161977384844995,True,True
2018-03-01,2,0.25,0.25,0.25,0.0057991239076243,0.0057991239076243,0.0057991239076243,0.0,0.0,False,True
2018-03-02,2,0.25,0.25,0.25,0.0028898850793834,0.0028898850793834,0.0028898850793834,0.0,0.0,False,True
2018-03-05,2,0.25,0.0,0.0,0.0017952518922337,-0.0014661315224456,0.0017952518922337,0.0032613834146793,0.0032613834146793,True,True
2018-03-06,0,0.0,0.5,0.5,0.0103289441017028,0.0078598347298706,0.0103289441017028,0.002469109371832201,0.002469109371832201,True,True
2018-03-07,0,0.5,0.5,0.5,0.0180064022060842,0.0180064022060842,0.0180064022060842,0.0,0.0,False,True
2018-03-08,0,0.5,0.5,0.5,0.0173064193518477,0.0173064193518477,0.0173064193518477,0.0,0.0,False,True
2018-03-09,0,0.5,1.0,1.0,0.0116153672801299,-0.0016466170584998,0.0116153672801299,0.0132619843386297,0.0132619843386297,True,True
2018-03-12,0,1.0,1.0,1.0,0.0251900806593687,0.0251900806593687,0.0251900806593687,0.0,0.0,False,True
2018-03-13,0,1.0,1.0,1.0,0.0298582434004216,0.0298582434004216,0.0298582434004216,0.0,0.0,False,True
2018-03-14,1,1.0,1.0,1.0,0.0072293055551263,0.0072293055551263,0.0072293055551263,0.0,0.0,False,True
2018-03-15,1,1.0,1.0,1.0,0.0048901869700672,0.0048901869700672,0.0048901869700672,0.0,0.0,False,True
2018-03-16,1,1.0,0.5,0.5,0.0030544680493526,-0.0078300327658764,0.0030544680493526,0.010884500815228999,0.010884500815228999,True,True
2018-03-19,2,0.5,0.25,0.25,-0.0021730304859433,-0.0054073464721727,-0.0021730304859433,0.0032343159862293996,0.0032343159862293996,True,True
2018-03-20,2,0.25,0.5,0.5,0.0030652706390388,0.0019297180575816,0.0030652706390388,0.0011355525814571998,0.0011355525814571998,True,True
2018-03-21,2,0.5,0.5,0.5,0.0072592595652495,0.0072592595652495,0.0072592595652495,0.0,0.0,False,True
2018-03-22,2,0.5,0.0,0.0,9.470927149159348e-05,-0.0069616263870727,9.470927149159348e-05,0.007056335658564293,0.007056335658564293,True,True
2018-03-23,2,0.0,0.25,0.25,-0.0011134909601789,-0.0063712820148175,-0.0011134909601789,0.0052577910546386004,0.0052577910546386004,True,True
2018-03-26,2,0.25,0.5,0.5,0.0098585908515782,-0.0017451030871755,0.0098585908515782,0.011603693938753702,0.011603693938753702,True,True
2018-03-27,2,0.5,0.25,0.25,0.0017699863502103,-0.0070127865181192,0.0017699863502103,0.0087827728683295,0.0087827728683295,True,True
2018-03-28,2,0.25,0.5,0.5,0.0009560384989265,-0.0032134561160269,0.0009560384989265,0.0041694946149534,0.0041694946149534,True,True
