date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2010-12-10,0,1.0,0.5,1.0,-0.005610602285799083,0.0023446578604148075,0.003100745494837207,-0.002787384782453077,0.005276232059086816,20,20,20,20,20
2010-12-13,0,1.0,1.0,0.5,-0.001471322236036186,0.003744894710983507,0.005136303128728754,-0.0012089249677506007,-0.006364772545421296,20,20,20,20,20
2010-12-14,0,1.0,0.5,0.5,0.0027981612078975177,0.0005480221976573116,0.011004123770127898,-0.003252921281269577,-0.006105040676981968,20,20,20,20,20
2010-12-15,0,1.0,0.5,0.75,0.000898005453740087,0.001992563151303366,-0.005024618540665583,0.014242099849196685,-0.003991655213814928,20,20,19,21,20
2010-12-16,0,1.0,0.75,0.0,0.0075815229308388386,-0.0018703554467620423,0.0029742993434077004,0.0058785545003036035,0.004427266182731057,20,20,20,20,20
2010-12-17,0,1.0,0.0,1.0,-0.0013696775813160237,-0.002531691870302557,-0.008439595385771308,0.0006420547205726653,0.0027413131818282695,20,20,20,20,20
2010-12-20,0,1.0,1.0,0.5,-0.005768311691619272,-0.0005636246303389045,0.0016535967906033512,-0.017872026613670242,-0.01002825947236383,20,20,21,19,20
2010-12-21,0,1.0,0.5,0.5,-0.0015729017361123076,0.003587456402964956,0.00815976901557883,0.005677975769490586,-0.0038069381242796948,20,20,20,20,20
2010-12-22,0,1.0,0.5,1.0,0.0003140731330670054,0.0049604561425533635,-0.011842396163342506,0.0020645989940880757,0.005974048754735369,20,20,20,20,20
2010-12-23,0,1.0,1.0,1.0,0.005711916849352776,0.005235081316339095,0.005751623058495099,-0.0075988841072298,0.02231649896899963,20,20,20,19,21
2010-12-27,0,1.0,1.0,1.0,-0.002843122722488486,0.01008111475182418,0.007370685177327878,0.004518669717428212,0.01068885887179561,20,20,20,20,20
2010-12-28,0,1.0,1.0,1.0,0.0033111124031516086,0.005059777096003736,0.0026935375201131624,-0.015881221864312085,0.010471654934341438,20,20,20,19,21
2010-12-29,0,1.0,1.0,1.0,0.002620085744888044,-0.0011492842920340252,-0.0010712402593989396,0.0037196839225285203,0.0034607684281871345,20,20,20,20,20
2010-12-30,1,0.0,1.0,0.25,-0.0020347954606743154,-0.00016696376498786467,-0.0059650728590503865,-0.0029894537385797017,-0.004981573552104247,20,20,20,20,20
2010-12-31,1,0.0,0.25,0.25,0.000810083653467585,0.004975179147360123,-0.0020604118455637786,-0.004806720569572468,-0.00890325447314223,20,20,20,20,20
2011-01-03,1,0.0,0.25,0.75,-0.0046825864160368645,-0.0019348821379464628,0.001261309802392969,0.005059652696945859,-0.0016966504826324367,20,20,20,20,20
2011-01-04,1,0.0,0.75,0.75,-0.00508754393605472,-0.0015415245832411707,0.0016500538810666175,0.002505275555199068,0.002630518239062178,20,20,20,20,20
2011-01-05,1,0.0,0.75,0.75,-0.005304669977832279,-0.00021620355886032048,-0.003181000797693257,0.0002282062691489891,-8.183353806148863e-05,20,20,20,20,20
2011-01-06,1,0.0,0.75,0.75,-0.0004375397129821679,-0.0005918013311099603,-0.006174505790030657,0.002392146042520876,-0.0003619264348234111,20,20,20,20,20
2011-01-07,1,0.0,0.75,0.75,-0.0021256617863584302,-0.0012970576226969631,-0.0011096028119897503,0.002276932744757078,-0.01022188247377173,20,20,20,20,20
2011-01-10,1,0.0,0.75,1.0,-0.0008614910849508702,-0.003448598336289563,-0.011969153965790374,-0.00042142510718015913,0.001588406479105193,20,20,20,20,20
2011-01-11,1,0.0,1.0,0.0,0.0015406936753998486,-0.0005364016156821866,-0.005979240609507885,-0.0009051484115076664,-0.0019675455152769134,20,20,20,20,20
2011-01-12,1,0.0,0.0,1.0,-0.00035206533593500327,0.0003191038569257501,-0.001813673280606804,0.005617472803858227,0.006554219362388524,20,20,20,20,20
2011-01-13,1,0.0,1.0,0.25,-0.005130616424581072,0.0011168864787627776,0.000556520406838645,-0.005304190534298993,-0.0035357497090550798,20,20,20,20,20
2011-01-14,1,0.0,0.25,1.0,-0.008373426994283548,-0.0036441887274234566,-0.0016837989469807915,-0.0023617832850838126,0.0026487785983413414,20,20,20,20,20
2011-01-18,1,0.0,1.0,0.75,-0.0022959875733180738,-0.004246609658910124,-0.005080752751745044,0.010459659406224406,0.004197175667287723,20,20,20,20,20
2011-01-19,1,0.0,0.75,1.0,0.0007743352901219255,-0.0002708952772717146,-0.0008045073281866344,0.0007510577380146323,0.009766559767345528,20,20,20,20,20
2011-01-20,1,0.0,1.0,0.75,-0.003565343316606727,0.0010328473365980068,-0.009435752539955196,0.001201304372936295,-0.030215118582896775,20,20,20,21,19
2011-01-21,1,0.0,0.75,1.0,0.0005169450108994536,0.0005784276737160531,-0.008102806142338137,0.000828747412778923,0.008879185300750445,20,20,20,20,20
2011-01-24,1,0.0,1.0,0.0,0.00291512144071591,-0.00047842935359142794,-8.357428302282989e-05,-0.0029016804007575294,-0.012115294519904425,20,20,20,20,20
2011-01-25,1,0.0,0.0,0.25,0.0031302398945486564,0.005362119834741884,-0.002442201110129679,-0.0062282508994609765,0.0035730350997865154,20,20,20,20,20
2011-01-26,1,0.0,0.25,0.25,-0.002096349656394668,0.00300796459988983,-0.010169837004562508,0.002966350453705248,0.000495512473238316,20,20,20,20,20
2011-01-27,1,0.0,0.25,0.5,-0.0018614036434543963,-0.0009168366596583974,0.00033328941901061127,-0.02135929813654652,-0.0020486856280257193,20,20,21,19,20
2011-01-28,2,0.0,0.5,1.0,-0.004034582510915016,0.001227153343192504,0.001836703317082447,-0.007077173831162932,0.0024187412148195,20,20,20,20,20
2011-01-31,1,0.0,1.0,0.75,-0.004224955926905781,-0.005204261281599299,-0.0021253149089834316,-0.0017505201661804526,-0.0033755791706705125,20,20,20,20,20
2011-02-01,1,0.0,0.75,0.75,-0.004952740434222761,0.0010041325291959722,-0.0011337295579601403,0.009225974911930163,0.0017406925364716805,20,20,20,20,20
2011-02-02,1,0.0,0.75,0.5,0.0004027227168083027,0.0006869100108247057,0.0050289156801389245,0.002066765534311132,-0.007628677529343285,20,20,20,20,20
2011-02-03,1,0.0,0.5,0.75,-0.0007934278434348345,0.003790208494642939,-0.007236490756238387,0.007858055718820407,0.006165983875556505,20,20,20,20,20
2011-02-04,1,0.0,0.75,0.0,0.004997041790717557,-0.0015271763157515324,-0.0002891631167929457,0.003703717074613136,-0.0006124451525264665,20,20,20,20,20
2011-02-07,1,0.0,0.0,0.75,0.0005564263173545622,-0.002081895265265514,-0.0018150076647079807,0.003909727005919289,0.003270815799818601,20,20,20,20,20
2011-02-08,1,0.0,0.75,1.0,-0.0003223454363971877,-0.0016120767552747293,-0.0014433718098134252,-0.003719201975136922,0.009852633763574347,20,20,20,20,20
2011-02-09,1,0.0,1.0,1.0,-0.0035640939965620906,0.00032646991416282505,-0.014709532734221337,-0.0038937434134527537,0.006096299176662245,20,20,19,20,21
2011-02-10,1,0.0,1.0,1.0,-0.0008209072035758625,0.0016993205800814066,-0.004007007504715525,-0.006128425867363499,0.008991393680505111,20,20,20,20,20
2011-02-11,1,0.0,1.0,1.0,-0.002583963307860189,-0.0007563915979571807,-0.0031288173318257196,0.002222718163980994,0.003662368855228578,20,20,20,20,20
2011-02-14,1,0.0,1.0,0.75,-0.0001470473611307416,3.789114144531445e-05,-0.001105489657377828,0.006377527568211264,-0.0075427606392376055,20,20,20,20,20
2011-02-15,1,0.0,0.75,0.0,0.004829456161580039,0.003934769187555071,-0.001497445055688699,-0.0015085612830192212,0.003228293695708745,20,20,20,20,20
2011-02-16,1,0.0,0.0,0.25,-0.0024233372824916497,-0.00010209593728608686,-0.0017777040645582678,-0.0013876837393395586,-0.003911041750268219,20,20,20,20,20
2011-02-17,1,0.0,0.25,0.5,-0.0008168236101484778,-0.004019509090214827,0.006199200354514596,-0.004432476022533176,-0.006163294697898884,20,20,20,20,20
2011-02-18,1,0.0,0.5,0.5,-0.0019059049476989269,-0.000679945184181106,0.002458383442446724,-0.005725777796278052,-0.01277794639284314,20,20,20,20,20
2011-02-22,2,0.0,0.5,0.0,0.004115657842413656,-0.0022793969550293806,0.0029233090564935718,0.0003508764985727721,-0.0005455136856710996,20,20,20,20,20
2011-02-23,2,0.0,0.0,0.5,-0.0001245604188650065,-0.006753436159348047,0.0132204736585878,0.011456263068135247,0.008692572825397536,20,19,21,20,20
2011-02-24,2,0.0,0.5,0.75,-0.004576538943646789,0.0012409981089203594,0.0010734245851773297,0.001867720725181102,-0.0004903709316359138,20,20,20,20,20
2011-02-25,2,0.0,0.75,0.25,0.0010590846594188883,0.00519899377431024,-0.007838476128527155,-0.02037166733392146,-0.009532042248609424,20,21,20,19,20
2011-02-28,1,0.0,0.25,0.0,0.0031089994399446648,-0.007073759683928452,0.0016172033512608479,-0.0014992616901400222,-0.0009611152771223125,20,20,20,20,20
2011-03-01,2,0.0,0.0,1.0,0.0012564972851017843,0.00870648131214309,-0.005594120517190768,0.0011974251578868351,0.010182368789335974,20,20,20,20,20
2011-03-02,1,0.0,1.0,0.0,-0.0006010132605995696,-0.006441068476076476,-0.002776796930467877,-0.008590416251996623,-0.0075958782637553166,20,20,20,20,20
2011-03-03,1,0.0,0.0,0.5,-0.002004604569944254,-0.002065453202277574,0.0011666905345231108,0.0009033397178149162,-0.013162663557385665,20,20,20,20,20
2011-03-04,1,0.0,0.5,0.5,-0.0003177442544152748,-0.005223474404232649,0.004655224689689696,-0.004313414376818906,-0.01869237358769684,20,20,21,20,19
2011-03-07,2,0.0,0.5,0.75,-0.00017796289224102582,0.005279964775625741,-0.002129995730691724,0.005482949365694691,-0.0257647362525242,20,20,20,21,19
2011-03-08,2,0.0,0.75,0.5,-0.003400424534341413,7.248188229525668e-05,0.007081183800825046,-0.02883074751616381,-0.03720044795229837,20,21,21,19,19
2011-03-09,2,0.0,0.5,1.0,0.0003775819953388532,-0.003767492993797783,0.004252105364954085,0.00022334604959792155,0.009798801100209161,20,20,20,20,20
2011-03-10,2,0.0,1.0,0.75,-0.0027677103268248402,0.0009509365774716567,-0.0068816574596611444,0.0027411958584664274,-0.006253226398402943,20,20,20,20,20
2011-03-11,2,0.0,0.75,0.5,-0.0014041076362022317,0.003653236597065435,0.004260277622620287,0.0011993893097758251,0.0026043446720973125,20,20,20,20,20
2011-03-14,2,0.0,0.5,1.0,0.0015259438340338004,4.01473675833939e-05,0.011303033476317014,0.005320397183499984,0.01270793586983238,20,20,20,20,20
2011-03-15,2,0.0,1.0,0.25,-0.004223922643321127,0.007016785314026991,0.000232745660225872,0.006308089920745922,0.0009076172640745549,20,20,20,20,20
2011-03-16,2,0.0,0.25,1.0,0.00514694120920913,-0.010578991278500737,-0.0013838075702663547,-0.006315121888130051,0.017249681549300826,20,19,20,20,21
2011-03-17,2,0.0,1.0,0.25,-0.004299894055555252,-0.001677434996399004,-0.004001786884816097,-0.0026220172858831573,-0.007521396006059694,20,20,20,20,20
2011-03-18,2,0.0,0.25,0.5,-0.0008782885485040476,-0.0003668120471018898,0.0025116782462159676,0.0013109795465026644,-0.010349673041731556,20,20,20,20,20
2011-03-21,2,0.0,0.5,0.75,0.00019693823984576488,-0.000764132903726921,-0.0028599905714857383,0.005784245682266171,-0.007259638572273498,20,20,20,20,20
2011-03-22,2,0.0,0.75,1.0,0.0019736875872322047,-0.005369146114889296,0.009809547950137736,-0.011202397044655386,0.02095721809836887,20,20,20,19,21
2011-03-23,2,0.0,1.0,1.0,-0.002107420190383181,-0.008777999760709664,-0.003633782764986923,-0.014279252181930905,0.011360308912898088,20,20,20,19,21
2011-03-24,2,0.0,1.0,0.0,0.007332996437976166,-0.0057453101260772675,-0.003444820609052962,0.0031014953806853805,-0.018441758210685454,21,20,20,20,19
2011-03-25,2,0.0,0.0,0.75,-0.0012253842198096242,-0.001924110457900256,0.0030105109276083557,0.015252721686852651,-0.020800622891656437,20,20,20,21,19
2011-03-28,2,0.0,0.75,0.5,-0.005507565088421072,-0.006903531064892178,0.008065999040020816,0.004258203401253984,0.0006168352349649227,20,20,20,20,20
2011-03-29,0,1.0,0.5,0.75,-0.004597169803701939,-0.0001115396761958664,0.0017656220553325063,0.018370478351509158,0.011988346471082064,19,20,20,21,20
2011-03-30,0,1.0,0.75,0.0,0.003678111809109363,0.0035152829592431335,-0.006558815636787618,0.0005368008132426552,-0.0005312337124915384,20,20,20,20,20
2011-03-31,1,0.0,0.0,0.5,-0.0054279081872848495,-0.004240653181517082,0.008803044652160157,-0.011005498386203265,-0.0057444906820843114,20,20,21,19,20
2011-04-01,1,0.0,0.5,0.5,0.0027024329231078695,0.002006739312843099,0.00424828951654333,0.0022421915989517685,0.0019684645247871877,20,20,20,20,20
2011-04-04,1,0.0,0.5,1.0,-0.0032999765773609976,-0.002394078938018808,0.0034757014577132413,0.004473512089549939,0.005918173361551788,20,20,20,20,20
2011-04-05,1,0.0,1.0,0.75,0.0008362035139318498,-0.0035050078448752007,-0.0016464417815954479,0.002688555001605859,-0.00042482581694598215,20,20,20,20,20
2011-04-06,1,0.0,0.75,1.0,-0.0033062431798642523,-0.0009170922539012187,-0.0007807267486204348,-0.0012471888113771792,0.003926303613765636,20,20,20,20,20
2011-04-07,1,0.0,1.0,0.5,-0.0028685639787791295,-0.0017828670679052687,0.00541372606380461,-0.015977021831354105,-0.0015115914053890392,20,20,21,19,20
2011-04-08,1,0.0,0.5,1.0,0.004986947902647969,0.003030494950542819,0.0018396251530974083,-0.0015704021391938633,0.005554934699720007,20,20,20,20,20
2011-04-11,1,0.0,1.0,0.25,-0.00146975204458902,0.0010989210843921242,-0.0023072754918581104,-0.002588036999164639,-0.005029797814151245,20,20,20,20,20
2011-04-12,1,0.0,0.25,0.5,-0.0038445884630909878,-0.0035918172421105605,0.006467701509276794,-0.002601813303257071,0.002874618192084831,20,20,20,20,20
2011-04-13,1,0.0,0.5,0.75,-0.0014759850749643492,-0.006238288273530922,0.002858705933490467,0.004438464466995927,-0.002385679317977084,20,20,20,20,20
2011-04-14,1,0.0,0.75,0.0,0.00021568345764485012,-7.608242448366444e-05,-0.0005666205230465775,-0.008371940519719763,-0.02774104952697712,21,20,20,20,19
2011-04-15,1,0.0,0.0,0.75,-0.007972283677481502,-0.0016613121867299608,0.0018778168893341524,0.006734548324501713,0.0032585116025188572,20,20,20,20,20
2011-04-18,1,0.0,0.75,1.0,-0.0038359190273259186,-0.006094886110421021,-0.005140163785370266,-0.011074591021252165,0.004793121397427913,20,20,20,20,20
2011-04-19,1,0.0,1.0,0.5,-0.002896565300608807,0.0027176671747519343,0.00563559355129796,-0.012805457868423431,-0.004441628051418515,20,20,21,19,20
2011-04-20,1,0.0,0.5,1.0,-0.0016663544296916769,0.0006246835436577069,-0.002637673798298897,-0.008043508404139834,0.004718717101678224,20,20,20,20,20
2011-04-21,1,0.0,1.0,0.75,-0.002418417404500297,-0.006917667830713297,0.00033686566890299115,0.00513892737771041,-0.018445829633470114,20,20,20,21,19
2011-04-25,1,0.0,0.75,0.0,0.00036096629162608895,-0.0018336088357698318,-0.005248221751049004,-0.004741357487234744,-0.027021901593732744,21,20,20,20,19
2011-04-26,1,0.0,0.0,0.25,-0.0022879860649798805,0.0010386644136070127,0.00023516768656759967,-0.0008888455360383435,0.000821982392178246,20,20,20,20,20
2011-04-27,1,0.0,0.25,0.5,-0.002702793331196514,-0.00559418744037896,-0.0024186750088320643,-0.0036845501363034832,-0.006883996361497595,20,20,20,20,20
2011-04-28,1,0.0,0.5,1.0,-0.002309885034667904,0.004042507592256576,-0.0010574723098702417,0.0003393248774311683,0.007805879965942943,20,20,20,20,20
2011-04-29,1,0.0,1.0,1.0,0.0008637238837174808,0.00158406332715435,0.004397639841106035,0.00034698664271784864,0.01085672560107127,20,20,20,20,20
2011-05-02,1,0.0,1.0,0.25,-0.001246363577716293,0.00738338200991385,-0.0020858798402529433,0.0022295850518615997,-0.007762498807756028,20,20,20,20,20
2011-05-03,1,0.0,0.25,0.5,-0.001458327915635043,-0.002897670082893407,0.004249884255154813,0.001126108550152973,0.00045468392128726105,20,20,20,20,20
2011-05-04,1,0.0,0.5,1.0,-4.435582109276793e-05,-0.013399393223778705,-0.00506768022557929,0.0010201947854500096,0.006103492744662346,20,19,20,20,21
2011-05-05,2,0.0,1.0,0.25,-0.0014077781805727507,0.0041532995748171046,-0.00469062606000973,-0.00017319692485501449,-0.009208227906417194,20,20,20,20,20
2011-05-06,2,0.0,0.25,1.0,-0.003721951450393409,0.0035883280673586785,0.008938996320971133,0.0025508773416809214,0.012832644790721614,20,20,20,20,20
2011-05-09,1,0.0,1.0,0.5,0.0016803816415692791,-0.0012421748977924619,0.004208386552213844,-0.0034094508473451962,-0.0008799246422718394,20,20,20,20,20
2011-05-10,1,0.0,0.5,0.25,-0.0011242511399895442,-0.0009474759152366709,-0.006501805862396575,-0.003842847384837421,-0.009864570369239545,20,20,20,20,20
2011-05-11,1,0.0,0.25,0.0,0.0016871613020758521,-0.002799540712344129,-0.0008253465484455508,-0.010285217370444287,-0.006884509257254442,20,20,20,20,20
2011-05-12,1,0.0,0.0,1.0,-0.0014719771725861964,-0.002940786710506433,0.001986938818895736,-0.008519545138309251,0.007452676715053658,20,20,20,20,20
2011-05-13,1,0.0,1.0,0.25,-0.0067904167005071805,-0.0023175846954093396,-0.013890048120533582,-0.013041638355047153,-0.004964295605218504,20,20,20,20,20
2011-05-16,2,0.0,0.25,1.0,0.0064693941951762144,5.2963655185432784e-05,-0.0020780601699987426,0.002736590295034355,0.014100124137523984,20,20,20,20,20
2011-05-17,2,0.0,1.0,0.0,0.007306350127729889,0.0019150568020626928,-0.0005644479850745585,-0.0023717954234872807,-0.021291125914057043,21,20,20,20,19
2011-05-18,1,0.0,0.0,0.75,-0.00034668060162281557,0.0017785533662390083,0.0027767396628109427,0.0031093190730242136,-7.321261399688204e-05,20,20,20,20,20
2011-05-19,1,0.0,0.75,0.75,-0.0015794714978504536,0.0016510224835631234,-0.0012201581038138003,0.002401524172974268,-0.008918219021314372,20,20,20,20,20
2011-05-20,2,0.0,0.75,0.75,-0.0001057620816819491,-0.0023858489800287425,0.0015099622107176648,0.009411783760313201,-0.019678047101608143,20,20,20,21,19
2011-05-23,2,0.0,0.75,1.0,-0.0017982199075129647,-0.0008104450344703603,0.001822622661729246,0.008555427837944963,0.022043513064795434,19,20,20,20,21
2011-05-24,2,0.0,1.0,0.75,-0.00011190903741285338,-0.004322734465912582,0.001571179263390544,0.002741477163053332,0.0006675388809893797,20,20,20,20,20
2011-05-25,2,0.0,0.75,0.75,0.003911822087509056,-1.6297847623662418e-05,0.002228101458572701,0.01243570809535854,-0.024528258083081,20,20,20,21,19
2011-05-26,2,0.0,0.75,0.75,0.0005396150864875766,0.0005263556940164167,0.0006371772036831044,0.020121122268283324,0.010156309779265271,19,20,20,21,20
2011-05-27,2,0.0,0.75,0.75,0.003768905906451042,-0.0027482064969193165,0.010332073366630374,0.014153422150246337,-0.0007265206548505099,20,20,20,20,20
2011-05-31,2,0.0,0.75,1.0,-0.0017841712048078274,-0.00363789024411244,0.00098077498981716,-0.005721816092914253,0.01068465719382514,20,20,20,20,20
2011-06-01,2,0.0,1.0,0.5,-0.0020728845880049985,0.0010481718215308536,0.003997897250302619,-0.01233503459058355,-0.022956343032066135,20,20,21,20,19
2011-06-02,2,0.0,0.5,0.5,-0.004919631692392238,-0.00401779122927687,0.0031188009885697613,-0.0322696308156353,-0.004800114780083735,20,20,21,19,20
2011-06-03,2,0.0,0.5,0.75,-9.219161741940451e-05,-0.003353342657062497,-0.01134608407038974,0.006386301673662906,0.003023889514540151,20,20,19,21,20
2011-06-06,2,0.0,0.75,0.75,-0.005018118018601487,-0.010529177167758088,-0.0017854867950116682,0.01645212479839832,0.01189817363550464,20,19,20,21,20
2011-06-07,2,0.0,0.75,0.75,0.0035761479772601704,0.0017269237878369068,-0.0023491943331381587,0.00841581987150075,-0.03257243050691925,20,20,20,21,19
2011-06-08,2,0.0,0.75,0.75,0.0021585348092675954,0.002564038515870614,-0.003738085174521446,0.012879376660163009,0.01312456719913461,20,20,20,20,20
2011-06-09,2,0.0,0.75,0.75,0.003744336114502004,-0.002625098910642953,0.00306899826457199,0.0033869765620026305,-0.02269857524081943,21,20,20,20,19
2011-06-10,2,0.0,0.75,1.0,0.0009640629237696662,0.0026525838471340843,-0.0005823377490294971,-0.01453144944249957,0.009177543749392721,20,20,20,19,21
2011-06-13,2,0.0,1.0,0.5,-0.00028690962549958763,0.0030932171296506558,0.008783908570918843,-0.018767643624258482,0.0005955975182418541,20,20,21,19,20
2011-06-14,2,0.0,0.5,1.0,-0.0015732512468842527,0.00011584679644990812,0.0066205588604689915,0.015932928151693705,0.01845925783768879,19,20,20,20,21
2011-06-15,2,0.0,1.0,1.0,-0.006802011797973871,-0.008231258352809448,-0.03428038024248087,-0.009047466501269667,0.0072467038851703035,20,20,19,20,21
2011-06-16,2,0.0,1.0,1.0,0.005031616056969736,-0.0002306931877220769,-0.002443564763321541,-0.02212508710709679,0.013057686927284384,20,20,20,19,21
2011-06-17,2,0.0,1.0,0.5,0.002779688121568955,-0.0024336211995161484,0.004465045176769765,-0.010580072970259868,-0.010559906464622047,20,20,20,20,20
2011-06-20,2,0.0,0.5,0.75,-0.006155475278504995,0.003656518873915945,-0.0021657957431272376,0.003859980303308478,-0.0031598751229859495,20,20,20,20,20
2011-06-21,2,0.0,0.75,0.75,-0.0018329079230485189,-0.0009021010292564613,0.002546961988112377,0.003696239271475011,0.0018496435978232531,20,20,20,20,20
2011-06-22,2,0.0,0.75,0.75,-0.000444798466305266,0.0016998448711403411,-0.010322994204644128,0.006328213260472127,0.002414915383625616,20,20,20,20,20
2011-06-23,2,0.0,0.75,0.5,0.003683426444058828,0.0018066470807689733,0.009011493746360708,0.0005519415914643041,0.006923837861349316,20,20,20,20,20
2011-06-24,2,0.0,0.5,1.0,-0.002986355846008885,-0.006026898330807796,-0.014112399053598568,0.0018604560113736057,0.01043716174396295,20,20,19,20,21
2011-06-27,2,0.0,1.0,0.75,0.0009874787537455872,-0.018473565130371766,0.005331479760373022,0.0075576065560116175,-0.009763624032252598,20,19,20,21,20
2011-06-28,2,0.0,0.75,0.75,0.0020597417593526787,0.0006532761987291921,8.048998736612233e-05,0.01105863585469596,-0.03997119360460946,21,20,20,21,18
2011-06-29,2,0.0,0.75,1.0,0.001954773475506263,0.0014518308658830448,-0.016563957523162413,0.013656383290249829,0.026325019036724358,20,20,19,20,21
2011-06-30,2,0.0,1.0,1.0,-5.426821010912847e-05,-0.0037615382343026255,-0.004499599841065618,0.010975082487823324,0.021476416627836992,20,20,19,20,21
2011-07-01,0,1.0,1.0,0.5,0.0012570587083619539,0.005595756897397476,0.010284111245072544,-0.0019247481857929054,0.004268136360045611,20,20,20,20,20
2011-07-05,0,1.0,0.5,0.5,0.005250790697501617,0.0012654461914915298,0.005726530054140486,0.0037136128987950564,0.004928401760166376,20,20,20,20,20
2011-07-06,0,1.0,0.5,1.0,0.0034906988458017277,0.004941691939718108,0.006892859094899791,-0.013446554334088846,0.009423126246053876,20,20,20,19,21
2011-07-07,0,1.0,1.0,0.5,-0.0072000837683166815,0.0010965203301302434,0.0050651359392951826,-0.0005530412662268457,0.0006117718494847897,20,20,20,20,20
2011-07-08,0,1.0,0.5,1.0,0.0041696273779749556,-9.66751544198785e-05,-0.0017026165507511733,-0.0017424590134865932,0.007756656626700771,20,20,20,20,20
2011-07-11,2,0.0,1.0,0.75,-0.009747669394731128,-0.005766060502917468,-0.00863691262264724,0.007405589895303338,0.00515340819826537,20,20,20,20,20
2011-07-12,2,0.0,0.75,0.5,0.002179888768154818,-0.0039249863317233685,0.011101140239502748,0.004383288000201038,0.010064294977727976,20,20,20,20,20
2011-07-13,2,0.0,0.5,0.0,0.005946224247052599,0.0002643545861069423,0.0009812567819963757,-0.0004596626446779988,-0.0014914779479564782,20,20,20,20,20
2011-07-14,2,0.0,0.0,0.75,0.00024742459602569917,-0.004970201899115343,-0.0006188299481949128,0.002658513983374384,-0.005278667828000925,20,20,20,20,20
2011-07-15,2,0.0,0.75,0.75,0.0019004364520816184,0.004601633826721013,-0.0011738959414151376,0.019635784350782413,-0.0027144760700173083,20,20,20,21,19
2011-07-18,2,0.0,0.75,1.0,-0.0017258526290682159,-0.003074857500002941,-0.012177145758987736,-0.009677789710223643,0.0023715148687246893,20,20,20,20,20
2011-07-19,0,1.0,1.0,1.0,0.0016438386674299415,0.006196257038611413,0.0021216987163347393,0.0014281796211047953,0.007765143565348786,20,20,20,20,20
2011-07-20,0,1.0,1.0,1.0,0.00473016445359612,0.0037966481731649972,-0.008661201787056212,0.000432332680769062,0.01806790688501758,20,20,19,20,21
2011-07-21,0,1.0,1.0,1.0,-0.002743388893038571,0.000572033741030368,-0.0005311272981239095,-0.0005038965880608891,0.0057934276517808405,20,20,20,20,20
2011-07-22,0,1.0,1.0,1.0,0.003487338541701987,0.003281372020352457,-0.004578263535227778,-0.013960354621298602,0.006350010505551422,20,20,20,19,21
2011-07-25,0,1.0,1.0,0.75,0.0037783439799017595,0.0015455244336080617,0.004104748889671233,0.007450961892062853,0.0009059840472842508,20,20,20,20,20
2011-07-26,0,1.0,0.75,0.5,-0.0017626881673466863,-0.0019543095925461562,0.009358392146426892,0.008333277592261264,0.004556963284161756,20,20,20,20,20
2011-07-27,2,0.0,0.5,1.0,-0.005223739669248531,-0.0064020095600749866,-0.011965968433780344,0.006148869106444692,0.014906587042253077,20,20,19,20,21
2011-07-28,2,0.0,1.0,0.5,-0.002536695910689381,-0.003921280160487969,0.005969154460640098,-0.001048570321857696,0.0026042882565812673,20,20,20,20,20
2011-07-29,2,0.0,0.5,0.75,-0.0006371874003403981,-0.0016260642143695217,-0.015259794973071708,-7.729411833690064e-05,-0.005071101048763233,20,20,20,20,20
2011-08-01,2,0.0,0.75,1.0,0.004741852006047256,-0.00800700985553526,-0.013280337793689034,-0.012995415160190303,0.015099510104888903,20,20,20,19,21
2011-08-02,3,1.0,1.0,0.5,-0.0016244264753980313,0.008410501841317702,0.016141901369952465,0.013359394557063819,-0.009739212046264292,20,20,21,20,19
2011-08-03,3,1.0,0.5,0.5,-0.0025993553286983717,-0.008467530254428968,0.0011114949014597673,-0.015032829915042175,-0.05452374658054578,21,20,21,20,18
2011-08-04,3,1.0,0.5,1.0,-0.003980982909112569,-0.028636544056493792,-0.00966808613747136,-0.03691592604924846,0.0063349133935621,21,19,20,19,21
2011-08-05,3,1.0,1.0,0.5,-0.008316647536224816,-0.005012028928835515,0.011976243250656524,-0.005926950452946045,-0.0035556812430046388,19,20,21,20,20
2011-08-08,3,1.0,0.5,0.25,0.0025466803929112174,0.002670781485687252,-0.009623381566994361,-0.00044220403202627635,-0.02304989715372519,21,20,20,20,19
2011-08-09,3,1.0,0.25,0.75,-0.002087052016876393,-0.007158016743482223,0.0014240084373686173,0.004587395139008092,-0.03381646413529225,20,20,20,21,19
2011-08-10,3,1.0,0.75,0.75,-0.000498586799412268,0.0027189397978955605,0.0005274931935527224,0.010282985340287534,-0.04884312660391359,20,21,20,21,18
2011-08-11,3,1.0,0.75,0.75,-0.005740014690277123,-0.008090656400769542,-0.0069342447913711,-0.005564517491514741,-0.017239701096620787,20,20,20,20,20
2011-08-12,3,1.0,0.75,0.25,-0.000787111062543879,0.0024927252197940266,-0.0029752650009742003,-0.01565658165390429,-0.007179360614869908,20,21,20,19,20
2011-08-15,3,1.0,0.25,0.5,-0.006062667793901515,-0.004558858846115488,0.014818707214817192,0.009731470252791226,0.013677702392883209,19,19,21,20,21
2011-08-16,3,1.0,0.5,0.75,-0.0004755656468894866,-0.005786101727203584,-0.02147695581867204,0.04153651465013394,0.0035120164710927743,20,19,19,22,20
