date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2010-11-19,0,0.0,0.5,0.5,0.0056400527686828,0.0027419639385901,0.0056400527686828,0.0028980888300927,0.0028980888300927,True,True
2010-11-22,0,0.5,1.0,1.0,0.0084183978558153,-0.0075911266894172,0.0084183978558153,0.0160095245452325,0.0160095245452325,True,True
2010-11-23,0,1.0,0.75,0.75,-0.0048442615200998,-0.0184708122685899,-0.0048442615200998,0.013626550748490101,0.013626550748490101,True,True
2010-11-24,0,0.75,0.75,0.75,0.0132418376093351,0.0132418376093351,0.0132418376093351,0.0,0.0,False,True
2010-11-26,0,0.75,1.0,1.0,0.0016153948858268,-0.0042658986533519,0.0016153948858268,0.0058812935391787,0.0058812935391787,True,True
2010-11-29,0,1.0,0.75,0.75,0.0052832225482795,-0.001688321956441,0.0052832225482795,0.006971544504720499,0.006971544504720499,True,True
2010-11-30,2,0.75,0.0,0.0,0.0059015136585067,-0.0051031217061599,0.0059015136585067,0.011004635364666601,0.011004635364666601,True,True
2010-12-01,0,0.0,0.0,0.0,0.0053418047514006,0.0053418047514006,0.0053418047514006,0.0,0.0,False,True
2010-12-02,0,0.0,1.0,1.0,0.009754801381656,0.0021971317887383,0.009754801381656,0.0075576695929177005,0.0075576695929177005,True,True
2010-12-03,0,1.0,1.0,1.0,0.0106472830221929,0.0106472830221929,0.0106472830221929,0.0,0.0,False,True
2010-12-06,0,1.0,0.75,0.75,-0.0010773287875065,-0.008223170411318,-0.0010773287875065,0.007145841623811501,0.007145841623811501,True,True
2010-12-07,0,0.75,0.75,0.75,0.0114761250618863,0.0114761250618863,0.0114761250618863,0.0,0.0,False,True
2010-12-08,0,0.75,0.75,0.75,0.0038136105935543,0.0038136105935543,0.0038136105935543,0.0,0.0,False,True
2010-12-09,0,0.75,0.75,0.75,0.0109428523435825,0.0109428523435825,0.0109428523435825,0.0,0.0,False,True
2010-12-10,0,0.75,0.75,0.75,0.0156969306370166,0.0156969306370166,0.0156969306370166,0.0,0.0,False,True
2010-12-13,0,0.75,0.75,0.75,-0.0034900947083328,-0.0034900947083328,-0.0034900947083328,0.0,0.0,False,True
2010-12-14,0,0.75,0.75,1.0,0.0029406816722084,0.0029406816722084,0.0044228530141433,0.0,0.0014821713419349001,False,False
2010-12-15,0,0.75,0.75,0.75,0.0006373989673494,0.0006373989673494,0.0006373989673494,0.0,0.0,False,True
2010-12-16,0,0.75,0.5,0.5,0.0060888090069892,-0.0034671657164655,0.0060888090069892,0.0095559747234547,0.0095559747234547,True,True
2010-12-17,0,0.5,1.0,1.0,0.0070535405140271,0.0028668723966708,0.0070535405140271,0.0041866681173563,0.0041866681173563,True,True
2010-12-20,0,1.0,1.0,0.75,0.0039709884872956,0.0039709884872956,0.0050701227985785,0.0,0.0010991343112829004,False,False
2010-12-21,0,1.0,1.0,1.0,0.0140482946124207,0.0140482946124207,0.0140482946124207,0.0,0.0,False,True
2010-12-22,0,1.0,1.0,1.0,0.0057366852852042,0.0057366852852042,0.0057366852852042,0.0,0.0,False,True
2010-12-23,0,1.0,0.5,0.5,0.0034449902627081,-0.0086202072777373,0.0034449902627081,0.0120651975404454,0.0120651975404454,True,True
2010-12-27,0,0.5,0.5,0.5,0.0009297269894483,0.0009297269894483,0.0009297269894483,0.0,0.0,False,True
2010-12-28,0,0.5,0.75,0.75,0.0055037149971178,-0.0028845686580827,0.0055037149971178,0.0083882836552005,0.0083882836552005,True,True
2010-12-29,0,0.75,0.5,0.5,0.0052839759249229,-0.0172025212558201,0.0052839759249229,0.022486497180742998,0.022486497180742998,True,True
2010-12-30,1,0.5,0.0,0.0,-0.0005037506785302,-0.0142115670042484,-0.0005037506785302,0.0137078163257182,0.0137078163257182,True,True
2010-12-31,1,0.0,0.0,0.0,0.0020601610941643,0.0020601610941643,0.0020601610941643,0.0,0.0,False,True
2011-01-03,1,0.0,0.0,0.0,0.0001736391046537,0.0001736391046537,0.0001736391046537,0.0,0.0,False,True
2011-01-04,1,0.0,0.25,0.25,-0.0027734082089085,-0.0073379058986243,-0.0027734082089085,0.004564497689715799,0.004564497689715799,True,True
2011-01-05,1,0.25,0.25,0.0,0.0001937499792062,0.0001937499792062,0.0013184535713032,0.0,0.001124703592097,False,False
2011-01-06,1,0.25,0.25,0.5,0.0019415662732722,0.0019415662732722,0.0029353187463325,0.0,0.0009937524730602998,False,False
2011-01-07,1,0.25,0.25,0.25,0.0021753054929215,0.0021753054929215,0.0021753054929215,0.0,0.0,False,True
2011-01-10,1,0.25,0.25,0.25,0.001083876181095,0.001083876181095,0.001083876181095,0.0,0.0,False,True
2011-01-11,1,0.25,0.25,0.25,0.0003454311987904,0.0003454311987904,0.0003454311987904,0.0,0.0,False,True
2011-01-12,1,0.25,0.5,0.5,0.0040944350769632,-0.0020143381225841,0.0040944350769632,0.0061087731995473,0.0061087731995473,True,True
2011-01-13,1,0.5,0.25,0.25,0.000619175259596,-0.0040303254955375,0.000619175259596,0.0046495007551335,0.0046495007551335,True,True
2011-01-14,1,0.25,0.25,0.25,0.0004681547578482,0.0004681547578482,0.0004681547578482,0.0,0.0,False,True
2011-01-18,1,0.25,0.0,0.0,6.736365050998346e-05,-0.0044958136220222,6.736365050998346e-05,0.004563177272532183,0.004563177272532183,True,True
2011-01-19,1,0.0,0.0,0.25,-0.0007119860148075,-0.0007119860148075,-0.0004852081438093,0.0,0.0002267778709982,False,False
2011-01-20,1,0.0,0.0,0.0,0.0011765725275666,0.0011765725275666,0.0011765725275666,0.0,0.0,False,True
